;Unnamed: 0;author;title;gender;sizecat;canonicity;timeslot;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39
4480;FRA0657_Ohnet-005;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.047063153237104416;0.0;0.5846152901649475;0.0;0.0;0.0;0.18337924778461456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.134055495262146;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04513996839523315
4481;FRA0657_Ohnet-006;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.1049957126379013;0.0;0.0;0.0;0.0;0.0;0.09433142095804213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10764739662408827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01327658910304308;0.0;0.0;0.0;0.6738581657409668;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4482;FRA0657_Ohnet-007;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.016126178205013275;0.0;0.0;0.0;0.0;0.0;0.0;0.10419967025518416;0.0;0.0;0.0;0.0;0.0;0.02135750837624073;0.0;0.1079455465078354;0.2303327918052673;0.0;0.0;0.06137715280056;0.0;0.09324906766414642;0.0;0.13087360560894012;0.0;0.0;0.0;0.0;0.0;0.1199210286140442;0.0;0.11086522042751312;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4483;FRA0657_Ohnet-008;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.06295939534902573;0.07082296162843704;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4079835116863251;0.01064207497984171;0.0;0.0;0.0;0.12466402351856233;0.0;0.12209278345108032;0.0;0.0;0.0;0.0;0.0;0.15547288954257965;0.0;0.04084518551826477;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4484;FRA0657_Ohnet-009;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.07824265211820602;0.11380816251039505;0.10728171467781067;0.0;0.0;0.0;0.044129244983196265;0.0;0.023912951350212097;0.0;0.0;0.3127489387989044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03873654454946518;0.0;0.0;0.10179343074560164;0.0;0.17503680288791654;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4485;FRA0657_Ohnet-010;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3049640953540802;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4208875894546509;0.0;0.26863181591033936;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4486;FRA0657_Ohnet-011;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3516764640808105;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2766566574573517;0.0;0.3654511272907257;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4487;FRA0657_Ohnet-012;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.057147480547428124;0.0;0.0624934509396553;0.15429778397083282;0.0;0.0626930445432663;0.0;0.0;0.0;0.0;0.0;0.0;0.27979183197021484;0.0;0.0;0.0;0.0;0.03770414367318154;0.0;0.03772927075624466;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25472283363342285;0.0;0.0;0.0;0.0;0.0;0.0;0.04854725673794746
4488;FRA0657_Ohnet-013;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3948881328105927;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3098750710487366;0.0;0.0;0.0;0.2893422245979309;0.0;0.0;0.0
4489;FRA0657_Ohnet-014;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.05469439551234245;0.0;0.0;0.0;0.0;0.0;0.13398034870624542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0962693616747856;0.0;0.0;0.0;0.08254045248031616;0.0;0.0;0.050483498722314835;0.0;0.21412600576877594;0.0;0.09479299932718276;0.0;0.21884764730930328;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05026022344827652
4490;FRA0657_Ohnet-015;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.07887609302997589;0.0;0.0;0.0;0.3189489543437958;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20074450969696045;0.0;0.0;0.05782876163721085;0.0;0.0;0.0;0.07459627091884613;0.0;0.0;0.0;0.0863279476761818;0.0;0.17824502289295194;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4491;FRA0657_Ohnet-016;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08583866059780121;0.0;0.5635029673576355;0.0;0.0;0.0;0.20064710080623627;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09842195361852646;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04598947241902352
4492;FRA0657_Ohnet-017;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.07819722592830658;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4646959006786346;0.13236786425113678;0.0;0.0;0.11124707013368608;0.0;0.0;0.0;0.0;0.0;0.0;0.1011648178100586;0.035845823585987084;0.0;0.0;0.07181352376937866;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4493;FRA0657_Ohnet-018;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.09091531485319138;0.0;0.0;0.0;0.0;0.0;0.1477821171283722;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08864444494247438;0.0;0.0;0.07897994667291641;0.1198221519589424;0.0;0.0;0.08818910270929338;0.0;0.20408394932746887;0.0;0.0519535206258297;0.0;0.07726187258958818;0.0;0.0489179827272892;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4494;FRA0657_Ohnet-019;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.042170148342847824;0.0;0.0;0.0;0.0;0.0;0.28537997603416443;0.04685123637318611;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.049324419349431985;0.15169765055179596;0.0;0.0;0.2666822969913483;0.0;0.0;0.0;0.06485480815172195;0.0;0.0;0.0;0.058786697685718536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02956471219658852;0.0;0.0;0.0
4495;FRA0657_Ohnet-020;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.1070413812994957;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6677749752998352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03287072479724884;0.0;0.0;0.0;0.18694812059402466;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4496;FRA0657_Ohnet-021;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.20729219913482666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0423448272049427;0.2353109270334244;0.0;0.0;0.0;0.11913051456212995;0.0;0.0;0.0366167388856411;0.0;0.0;0.0;0.19581338763237;0.0;0.14807628095149994;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010567727498710155
4497;FRA0657_Ohnet-022;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.03815322741866112;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04899019002914429;0.09652891010046004;0.0;0.0;0.0;0.0;0.056361079216003425;0.0;0.11922048032283784;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5494278073310852;0.0858183428645134
4498;FRA0657_Ohnet-023;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.328751802444458;0.0;0.0;0.0;0.0;0.0;0.17313826084136966;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4926523268222809;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4499;FRA0657_Ohnet-024;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.04160946235060692;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09607477486133577;0.0;0.0;0.0;0.0;0.05034402012825012;0.0;0.1396685689687729;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.582166314125061;0.08456125110387802
4500;FRA0657_Ohnet-025;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0357217900454998;0.22941234707832334;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4214344322681427;0.0;0.30838754773139954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4501;FRA0657_Ohnet-026;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0619734600186348;0.0;0.0;0.0;0.0;0.08956873416900635;0.07115825265645981;0.0;0.0;0.0;0.0;0.0;0.0;0.015265417285263538;0.0;0.0;0.0;0.12963619828224182;0.0;0.0;0.0;0.0;0.0;0.0;0.04427716135978699;0.0;0.026065617799758908;0.0;0.11914476752281188;0.09090197086334227;0.0;0.0;0.3098775148391724;0.0;0.0;0.0;0.0;0.0;0.0;0.03127256035804748
4502;FRA0657_Ohnet-027;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.2408399283885956;0.0;0.051420610398054116;0.0;0.0;0.0;0.28928908705711365;0.0;0.0;0.0;0.0356915220618248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08282072842121124;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13195496797561646;0.0;0.15003088116645813;0.0;0.0;0.0;0.0;0.013518619351088999;0.0;0.0;0.0;0.0
4503;FRA0657_Ohnet-028;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.19613708555698395;0.0;0.0;0.0;0.09304773062467576;0.0;0.0;0.08095985651016235;0.0;0.0;0.07617302983999252;0.0;0.0;0.027922220528125763;0.0;0.0;0.0;0.19308392703533173;0.0;0.0;0.0;0.18843702971935272;0.0;0.0;0.0;0.1406055986881256;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4504;FRA0657_Ohnet-029;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.01007239893078804;0.0;0.0;0.11193107068538666;0.0;0.0;0.0;0.19203488528728485;0.0;0.0;0.0;0.0;0.03972649946808815;0.0;0.022418038919568062;0.0;0.03587143123149872;0.0;0.0;0.0;0.32728737592697144;0.0574185848236084;0.0;0.0;0.1986615359783173;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4505;FRA0657_Ohnet-030;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.06261173635721208;0.0;0.0;0.0;0.11018287390470503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0926341712474823;0.0;0.15140549838542938;0.08903646469116211;0.0;0.0;0.0716567113995552;0.0;0.0;0.04100658744573593;0.0;0.0;0.0;0.0;0.0;0.3085644245147705;0.0;0.06910303980112076;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4506;FRA0657_Ohnet-031;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.06721989810466766;0.038814418017864234;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.13450035452842712;0.13939906656742096;0.0;0.0;0.0;0.0;0.0;0.1038244441151619;0.0;0.0;0.0;0.25845614075660706;0.0;0.0;0.0;0.21997220814228055;0.0;0.0;0.0;0.0;0.0;0.0;0.03320051357150078
4507;FRA0657_Ohnet-032;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.11994507163763045;0.0;0.0;0.0;0.0;0.0;0.09795524179935457;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10588431358337402;0.0;0.0;0.0;0.0;0.0;0.0;0.01840565912425518;0.0;0.0;0.0;0.02664564922451973;0.0;0.625991702079773;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4508;FRA0657_Ohnet-033;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.030343580991029736;0.0;0.0;0.0;0.0;0.0;0.08938844501972197;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.10700573772192;0.14808079600334167;0.0;0.0;0.17673611640930176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.12736886739730835;0.0;0.31560057401657104;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4509;FRA0657_Ohnet-034;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6069846749305725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2357330322265625;0.0;0.0;0.0;0.15127281844615936;0.0;0.0;0.0
4510;FRA0657_Ohnet-035;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.05930764228105545;0.0;0.18349656462669373;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.011357835493981838;0.0;0.22117680311203006;0.0;0.0;0.07835512608289719;0.0;0.0;0.0;0.0;0.0;0.07176030427217484;0.0;0.3101603984832764;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05988410115242005
4511;FRA0657_Ohnet-036;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3158945143222809;0.0;0.0;0.0;0.0;0.0;0.15741555392742154;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5211696028709412;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4512;FRA0657_Ohnet-037;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14603622257709506;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.28181615471839905;0.0;0.0;0.17463155090808868;0.0;0.0;0.0;0.10605882853269576;0.0;0.0;0.0;0.0;0.0;0.15042456984519958;0.0;0.13585764169692993;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4513;FRA0657_Ohnet-038;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.21982505917549133;0.17426617443561554;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.015996495261788368;0.0;0.06761547923088074;0.05997367948293686;0.0;0.0;0.16349175572395325;0.0;0.0;0.0;0.0;0.0;0.0;0.1414901465177536;0.0;0.0;0.0;0.11650485545396805;0.0;0.0;0.0;0.0;0.0;0.0;0.03669814392924309
4514;FRA0657_Ohnet-039;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08243834972381593;0.0;0.0;0.0;0.0;0.0;0.27820587158203125;0.0;0.0;0.0;0.0;0.0;0.0;0.07948863506317139;0.0;0.0;0.0;0.16751064360141754;0.0;0.0908721163868904;0.0;0.07642204314470291;0.0;0.0;0.0;0.2210021466016769;0.0;0.0;0.0
4515;FRA0657_Ohnet-040;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06925550103187561;0.0;0.3191883265972137;0.0;0.0;0.17957808077335358;0.0;0.0;0.0;0.16077975928783414;0.0;0.0;0.0;0.0;0.0;0.13621605932712555;0.0;0.12972895801067352;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4516;FRA0657_Ohnet-041;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.03517456725239754;0.25118288397789;0.0;0.0;0.0;0.0;0.0;0.2384718805551529;0.0;0.0;0.0;0.01445838715881109;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.06800196319818498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1966238170862198;0.0;0.13420502841472626;0.0;0.0;0.0;0.0;0.0;0.05728766322135925;0.0;0.0;0.0
4517;FRA0657_Ohnet-042;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.061790645122528076;0.11530337482690813;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.028385058045387268;0.39897555112838745;0.0;0.0;0.0;0.04439890757203102;0.14643952250480652;0.0;0.10948318988084793;0.0;0.0;0.0;0.0;0.0;0.09050670266151427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4518;FRA0657_Ohnet-043;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.15094861388206482;0.0;0.0;0.0;0.0;0.016918228939175606;0.0;0.0;0.06270220130681993;0.0;0.0;0.0;0.0;0.20139279961586;0.05470694974064827;0.0;0.0;0.2692774832248688;0.0;0.0;0.0;0.2390184700489044;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4519;FRA0657_Ohnet-044;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2651088237762451;0.0;0.0;0.0;0.0;0.0;0.0;0.19498158991336825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.533838152885437;0.0
4520;FRA0657_Ohnet-045;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02257473208010197;0.1890298128128052;0.0;0.1768314689397812;0.0;0.0;0.0;0.19521819055080414;0.0255957692861557;0.0;0.08209174126386642;0.0;0.03645780682563782;0.0;0.08805206418037415;0.0;0.08863598853349686;0.01979693025350571;0.0;0.0;0.0;0.0;0.0;0.05145246908068657;0.0;0.019889218732714653
4521;FRA0657_Ohnet-046;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3408818244934082;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.29063135385513306;0.0;0.3623124361038208;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4522;FRA0657_Ohnet-047;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.05290092155337334;0.013480408117175102;0.0;0.18542128801345825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2179737091064453;0.0;0.0;0.0;0.0;0.0;0.0;0.08960731327533722;0.0;0.0;0.0;0.0;0.0;0.08985131233930588;0.0;0.11743293702602385;0.0;0.0;0.0;0.0;0.0;0.2291889637708664;0.0
4523;FRA0657_Ohnet-048;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05478798225522041;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.17153453826904294;0.14639079570770264;0.0;0.0;0.0;0.0;0.0;0.12366116791963574;0.0;0.0;0.0;0.23996976017951965;0.0;0.0;0.0;0.22465020418167114;0.0;0.0;0.0;0.0;0.0;0.0;0.03396455943584442
4524;FRA0657_Ohnet-049;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08243720978498459;0.0;0.0;0.0;0.0;0.0;0.2782041132450104;0.0;0.0;0.0;0.0;0.0;0.0;0.07948781549930573;0.0;0.0;0.0;0.16752062737941742;0.0;0.09083648771047592;0.0;0.07644849270582199;0.0;0.0;0.0;0.2210050523281097;0.0;0.0;0.0
4525;FRA0657_Ohnet-050;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.3211770057678223;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03958619013428688;0.0;0.0;0.20887410640716556;0.0;0.0;0.05413170158863068;0.0;0.0;0.0;0.2825210988521576;0.0;0.0;0.0;0.021134870126843446;0.0;0.0;0.0;0.0;0.0;0.0;0.06808631122112274
4526;FRA0657_Ohnet-051;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16169889271259308;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.11989635974168775;0.0;0.7121482491493225;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4527;FRA0657_Ohnet-052;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.08738378435373306;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1515085995197296;0.0;0.0;0.0;0.0923587679862976;0.0;0.0;0.0;0.0;0.0;0.0;0.06357656419277191;0.0;0.588451087474823;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.010892434045672415
4528;FRA0657_Ohnet-053;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.06762650609016417;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.08201543241739273;0.0;0.02774079330265522;0.4535752236843109;0.0;0.0;0.0;0.13639482855796814;0.0;0.0;0.05907081812620162;0.0;0.07618992775678635;0.0;0.0;0.0;0.0;0.06435810029506682;0.0;0.0;0.0;0.014369758777320385;0.0;0.0;0.0;0.013851353898644449
4529;FRA0657_Ohnet-054;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.10877971351146698;0.0;0.0;0.0;0.0;0.0;0.12691543996334076;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14537055790424347;0.0;0.0;0.07899399101734161;0.1242574080824852;0.0;0.0;0.08650363981723785;0.0;0.18438398838043213;0.0;0.04722508043050766;0.0;0.07092668861150743;0.0;0.02325487695634365;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4530;FRA0657_Ohnet-055;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.09347084164619446;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16840003430843353;0.0;0.7320315837860107;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4531;FRA0657_Ohnet-056;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3976333141326904;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3120065629482269;0.0;0.0;0.0;0.2844285368919373;0.0;0.0;0.0
4532;FRA0657_Ohnet-057;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.24889786541461945;0.0;0.0;0.0;0.07119924575090407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6560045480728149;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.017133386805653572
4533;FRA0657_Ohnet-058;Ohnet, Georges;L'Âme de Pierre : ELTeC edition;M;medium;low;T3;0.0;0.0;0.0;0.110986165702343;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6807980537414551;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.20266218483448029;0.0;0.0;0.0;0.0;0.0;0.0;0.0
4534;FRA0658_Ohnet-000;Ohnet, Georges;Le Marchand de Poison : ELTeC edition;M;medium;low;T3;0.0;0.08217965811491013;0.0;0.0;0.0;0.0;0.21686004102230072;0.0;0.0;0.0;0.0;0.0;0.0;0.10223054885864258;0.0;0.0;0.0;0.062492717057466514;0.0;0.0;0.0;0.0;0.0;0.0;0.08818230777978897;0.0;0.0;0.0;0.0;0.0;0.0;0.03865451738238335;0.3141225278377533;0.0;0.0;0.0;0.0;0.0;0.0;0.09065283834934236
