	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29
746	0.0	0.0	0.05960407108068466	0.0	0.0	0.0	0.0	0.0	0.0	0.1701212078332901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7420777678489685	0.0	0.0	0.0	0.0	0.0	0.0	0.026811659336090088	0.0	0.0	0.0	0.0	0.0
747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24460965394973755	0.0	0.02517043985426426	0.0	0.7100868225097656	0.0	0.0	0.0	0.0	0.0	0.0	0.018663691356778145	0.0	0.0	0.0	0.0	0.0
748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3812200427055359	0.0	0.0	0.6170511245727539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.716296374797821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28202441334724426	0.0
750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3486853539943695	0.0	0.0	0.649603545665741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
751	0.0	0.0	0.0	0.0	0.0	0.0	0.05351732671260834	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.151905357837677	0.05482758209109306	0.7382598519325256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
752	0.0	0.0	0.09949829429388046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.836269199848175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.062386926263570786	0.0
753	0.0	0.0	0.22548794746398926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05560576915740967	0.0	0.7172003984451294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
754	0.0	0.0	0.0	0.0	0.0	0.0	0.2934948801994324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7047895193099976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
755	0.0	0.0	0.0	0.0	0.0	0.0	0.34420183300971985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6540908813476562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756	0.0	0.0	0.3409891426563263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6574097871780396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35227295756340027	0.0	0.6457701921463013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
758	0.0	0.0	0.09056359529495239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7468235492706299	0.0	0.0	0.0	0.0	0.0	0.0	0.16088131070137024	0.0	0.0	0.0	0.0	0.0
759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24938108026981354	0.0	0.0	0.7475127577781677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
760	0.0	0.0	0.6070842146873474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1373838186264038	0.0	0.0	0.0	0.0	0.25400784611701965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6422574520111084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3563269376754761	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.41889530420303345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13963446021080017	0.4400017261505127
763	0.0	0.5655211806297302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4331098198890686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.33342471718788147	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6601803302764893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6019876003265381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3963645100593567	0.0	0.0
766	0.0	0.0	0.0	0.0	0.3784969747066498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6199637055397034	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43765392899513245	0.5607519149780273	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5120448470115662	0.0	0.0	0.0	0.0	0.0	0.4863964319229126	0.0	0.0	0.0	0.0	0.0	0.0
769	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2649182081222534	0.7330068349838257	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
770	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.35524576902389526	0.6430639624595642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15333446860313416	0.0	0.0	0.0	0.0	0.05295475199818611	0.0	0.0	0.0536787323653698	0.0	0.7385278344154358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
772	0.0	0.0	0.0	0.16718152165412903	0.0	0.0	0.0	0.0	0.04892764985561371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7008584141731262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08127634227275848	0.0	0.0
773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.43554332852363586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.562843382358551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
774	0.0	0.024216078221797943	0.0	0.0	0.06832670420408249	0.0	0.02641633152961731	0.0	0.0	0.05381469056010246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8186473846435547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
775	0.0	0.035300031304359436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5989186763763428	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36392101645469666	0.0	0.0
776	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09732817858457565	0.15058211982250214	0.0	0.0	0.0	0.0	0.0	0.7504406571388245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3736323118209839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.624595046043396	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2950311005115509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7033560276031494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30012619495391846	0.0	0.0	0.0	0.0	0.0	0.6981357336044312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
780	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2657756805419922	0.0	0.7325001358985901	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2834392488002777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7148007154464722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4274058938026428	0.0	0.5708518624305725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.237784743309021	0.0	0.0	0.0	0.0	0.0	0.0	0.7604923844337463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
784	0.0	0.0	0.0	0.0	0.0	0.0	0.216483473777771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7816336750984192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7102387547492981	0.0	0.0	0.0	0.0	0.0	0.0	0.07064270973205566	0.0	0.0	0.0	0.21751953661441803	0.0
786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06078621372580528	0.21711955964565277	0.0	0.0	0.0	0.0	0.0	0.7204622626304626	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2146035134792328	0.0	0.7834836840629578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
788	0.0	0.0	0.0	0.0	0.12007957696914673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.633467972278595	0.0	0.0	0.0	0.22283965349197388	0.0	0.0	0.0	0.0	0.02187236398458481	0.0	0.0	0.0
789	0.0	0.36017414927482605	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6382719278335571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
790	0.0	0.0	0.0	0.03654490411281586	0.0	0.0	0.0	0.0	0.0	0.0	0.10448876768350601	0.0	0.0	0.0	0.0	0.0	0.0	0.7229335904121399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1270671933889389	0.0
791	0.0	0.0	0.0	0.0	0.35392940044403076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6433852910995483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792	0.0	0.0	0.0	0.0	0.0	0.0	0.795485258102417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20289133489131927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.45486390590667725	0.0	0.5434805154800415	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7761399149894714	0.0	0.0	0.0	0.0	0.0	0.0	0.22220441699028015	0.0	0.0	0.0	0.0	0.0
795	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07838855683803558	0.0	0.0	0.0	0.0	0.8899691104888916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029803307726979256	0.0	0.0
796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19819974899291992	0.0	0.0	0.0430891253054142	0.0	0.7568890452384949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9980093836784363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798	0.0	0.043845128268003464	0.0	0.0	0.0	0.0	0.0	0.08857414126396179	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8658667206764221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17714519798755646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8210621476173401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2173500955104828	0.0	0.0	0.7804975509643555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2282373011112213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7699984908103943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802	0.0	0.0	0.0	0.01786116696894169	0.0	0.0	0.06289200484752655	0.0	0.0	0.0	0.06224997714161873	0.0	0.0	0.0	0.0	0.0	0.0	0.855339765548706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9979584217071533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804	0.0	0.0	0.0	0.0	0.0	0.0	0.11014039069414139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.808474063873291	0.0	0.0	0.0	0.0	0.0	0.0	0.0796404778957367	0.0	0.0	0.0	0.0	0.0
805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8169536590576172	0.0	0.0	0.0	0.0	0.0	0.0	0.1813165694475174	0.0	0.0	0.0	0.0	0.0
806	0.0	0.15314042568206787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8450334668159485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10818242281675339	0.0	0.0	0.0	0.8570743203163147	0.0	0.0	0.0	0.0	0.0	0.0	0.03299005702137947	0.0	0.0	0.0	0.0	0.0
808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06053724139928818	0.0	0.0	0.0	0.0	0.0	0.0	0.8095953464508057	0.0	0.0	0.0	0.0	0.0	0.0	0.12828265130519867	0.0	0.0	0.0	0.0	0.0
809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2580147981643677	0.0	0.7403539419174194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
810	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11072104424238205	0.09908728301525116	0.0	0.7883059978485107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
811	0.0	0.13415664434432983	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05751388892531395	0.0	0.0	0.0	0.0	0.0	0.0	0.8064358234405518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812	0.02808024175465107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9605441093444824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16102883219718933	0.0	0.0	0.0	0.0	0.0	0.0	0.8371109962463379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
814	0.0	0.0	0.0	0.0	0.0	0.09912632405757904	0.0	0.0	0.0	0.0	0.09416477382183075	0.0	0.0	0.0	0.0	0.0	0.0	0.7679203152656555	0.01197360921651125	0.0	0.0	0.0	0.0	0.0	0.02547725848853588	0.0	0.0	0.0	0.0	0.0
815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12762950360774994	0.0	0.8705800175666809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08910197764635086	0.0	0.0	0.0	0.0	0.0	0.0	0.8660510182380676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.042946960777044296	0.0
817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8454567193984985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15259034931659698
818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.803572952747345	0.0	0.0	0.0	0.0	0.0	0.0	0.08418705314397812	0.0	0.11061247438192368	0.0	0.0	0.0
819	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04128680005669594	0.0	0.07467733323574066	0.0	0.0	0.0	0.0	0.8358926773071289	0.0	0.0	0.0	0.0	0.0	0.0	0.04659312218427658	0.0	0.0	0.0	0.0	0.0
820	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7056747078895569	0.0	0.0	0.0	0.0	0.0	0.0	0.2925947904586792	0.0	0.0	0.0	0.0	0.0
821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9981141090393066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
822	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3479576110839844	0.0	0.0	0.0	0.0	0.0	0.0	0.6504321098327637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1973971575498581	0.0	0.8004122972488403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1354845017194748	0.0	0.0	0.0	0.0	0.0	0.0	0.8626651763916016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22875835001468658	0.0	0.0	0.0	0.0	0.0	0.0	0.7692540884017944	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02159687504172325	0.0	0.8119515776634216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16444355249404907	0.0	0.0	0.0	0.0
827	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11870986223220825	0.0	0.0	0.0	0.0	0.0	0.0	0.7619383335113525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11758096516132355	0.0
828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.8951168656349182	0.0	0.0	0.10079462081193924	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11715523898601532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.881149411201477	0.0	0.0	0.0
830	0.0	0.0	0.0	0.0	0.47897738218307495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5195531845092773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831	0.0	0.0	0.0	0.0	0.5081979632377625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49020567536354065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832	0.0	0.0	0.23819516599178314	0.0	0.21591395139694214	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5444955825805664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833	0.0	0.0	0.0	0.0	0.2687096893787384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7297180891036987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834	0.0	0.0	0.0	0.0	0.20299051702022552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6525735855102539	0.0	0.0	0.0	0.0	0.0	0.0	0.14310842752456665	0.0	0.0	0.0	0.0	0.0
835	0.0	0.1103721484541893	0.0	0.0	0.0878019705414772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09505074471235275	0.0	0.6873251795768738	0.0	0.0	0.018027452751994133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836	0.0	0.0	0.0	0.0	0.41247135400772095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5859907269477844	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837	0.0	0.0	0.3012019991874695	0.0	0.15453515946865082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5427136421203613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838	0.0	0.0	0.0	0.0	0.27709031105041504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7212665677070618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839	0.0	0.20482654869556427	0.0	0.0	0.0748363807797432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6440083384513855	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07502326369285583	0.0
840	0.04041805490851402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24832209944725037	0.6525685787200928	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057269249111413956	0.0
841	0.0	0.0	0.0	0.0	0.11656945943832397	0.0	0.0	0.0	0.0	0.0	0.1243659183382988	0.0	0.0	0.0	0.0	0.0	0.0	0.6835023164749146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07410057634115219	0.0
842	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.589417576789856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.40905389189720154	0.0
843	0.0	0.0	0.0	0.0	0.37763866782188416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6208581924438477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844	0.0	0.0	0.0	0.0	0.19215595722198486	0.0	0.019595647230744362	0.0	0.0	0.0	0.24586936831474304	0.0	0.0	0.0	0.0	0.0	0.0	0.5058946013450623	0.0	0.0	0.0	0.0	0.0	0.03525586426258087	0.0	0.0	0.0	0.0	0.0	0.0
845	0.0	0.0	0.0	0.0	0.604423999786377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3941195607185364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
846	0.0	0.0	0.0	0.0	0.19966360926628113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20376116037368774	0.0	0.0	0.0	0.5950279831886292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
847	0.0	0.0	0.0	0.0	0.18568041920661926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18619944155216217	0.0	0.0	0.0	0.0	0.6265160441398621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
848	0.0	0.0	0.0	0.0	0.3871751129627228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09163741022348404	0.0	0.0	0.0	0.0	0.5196405649185181	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
